sys_costs,i,r,t,Value
op_fom_costs,coal-new,p40,2044,12311954.931
op_fom_costs,coal-new,p40,2047,12311954.931
op_fom_costs,coal-new,p40,2050,12311954.931
op_fom_costs,coal-new,p41,2010,26915085.72
op_fom_costs,coal-new,p41,2015,26915085.72
op_fom_costs,coal-new,p41,2020,26982112.72
op_fom_costs,coal-new,p41,2023,27183193.72
op_fom_costs,coal-new,p41,2026,27384274.72
op_fom_costs,coal-new,p41,2029,27586046.72
op_fom_costs,coal-new,p41,2032,27787127.72
op_fom_costs,coal-new,p41,2035,27988208.72
op_fom_costs,coal-new,p41,2038,28189289.72
op_fom_costs,coal-new,p41,2041,28390370.72
op_fom_costs,coal-new,p41,2044,28591451.72
op_fom_costs,coal-new,p41,2047,28792532.72
op_fom_costs,coal-new,p41,2050,28994304.72
op_fom_costs,coal-new,p45,2010,31368511.824
op_fom_costs,coal-new,p45,2015,31368511.824
op_fom_costs,coal-new,p45,2020,31447198.224
op_fom_costs,coal-new,p45,2023,31683257.424
op_fom_costs,coal-new,p45,2026,31919316.624
op_fom_costs,coal-new,p45,2029,32156187.024
op_fom_costs,coal-new,p45,2032,32392246.224
op_fom_costs,coal-new,p45,2035,32628305.424
op_fom_costs,coal-new,p45,2038,32864364.624
op_fom_costs,coal-new,p45,2041,33100423.824
op_fom_costs,coal-new,p45,2044,33336483.024
op_fom_costs,coal-new,p45,2047,33572542.224
op_fom_costs,coal-new,p45,2050,33809412.624
op_fom_costs,coal-new,p54,2010,46541513.0
op_fom_costs,coal-new,p54,2015,46541513.0
op_fom_costs,coal-new,p54,2020,46541513.0
op_fom_costs,coal-new,p54,2023,46541513.0
op_fom_costs,coal-new,p54,2026,46541513.0
op_fom_costs,coal-new,p54,2029,46541513.0
op_fom_costs,coal-new,p54,2032,46541513.0
op_fom_costs,coal-new,p54,2035,46541513.0
op_fom_costs,coal-new,p54,2038,46541513.0
op_fom_costs,coal-new,p54,2041,46541513.0
op_fom_costs,coal-new,p54,2044,46541513.0
op_fom_costs,coal-new,p54,2047,46541513.0
op_fom_costs,coal-new,p54,2050,46541513.0
op_fom_costs,coal-new,p55,2010,12811983.635
op_fom_costs,coal-new,p55,2015,26771466.04
op_fom_costs,coal-new,p55,2020,14593975.0
op_fom_costs,coal-new,p55,2023,14593975.0
op_fom_costs,coal-new,p55,2026,14593975.0
op_fom_costs,coal-new,p55,2029,14593975.0
op_fom_costs,coal-new,p55,2032,14593975.0
op_fom_costs,coal-new,p55,2035,14593975.0
op_fom_costs,coal-new,p55,2038,14593975.0
op_fom_costs,coal-new,p55,2041,14593975.0
op_fom_costs,coal-new,p55,2044,14593975.0
op_fom_costs,coal-new,p55,2047,14593975.0
op_fom_costs,coal-new,p55,2050,14593975.0
op_fom_costs,coal-new,p58,2010,14854154.952
op_fom_costs,coal-new,p58,2015,14854154.952
op_fom_costs,coal-new,p58,2020,14915730.552
op_fom_costs,coal-new,p63,2010,77215395.0
op_fom_costs,coal-new,p63,2015,172081539.4
op_fom_costs,coal-new,p63,2020,172081539.4
op_fom_costs,coal-new,p63,2023,172081539.4
op_fom_costs,coal-new,p63,2026,172081539.4
op_fom_costs,coal-new,p63,2029,172081539.4
op_fom_costs,coal-new,p63,2032,172081539.4
op_fom_costs,coal-new,p63,2035,172081539.4
op_fom_costs,coal-new,p63,2038,172081539.4
op_fom_costs,coal-new,p63,2041,172081539.4
op_fom_costs,coal-new,p63,2044,172081539.4
op_fom_costs,coal-new,p63,2047,172081539.4
op_fom_costs,coal-new,p63,2050,172081539.4
op_fom_costs,coal-new,p65,2010,41659165.0
op_fom_costs,coal-new,p65,2015,41659165.0
op_fom_costs,coal-new,p65,2020,41659165.0
op_fom_costs,coal-new,p65,2023,41659165.0
op_fom_costs,coal-new,p65,2026,41659165.0
op_fom_costs,coal-new,p65,2029,41659165.0
op_fom_costs,coal-new,p65,2032,41659165.0
op_fom_costs,coal-new,p65,2035,41659165.0
op_fom_costs,coal-new,p65,2038,41659165.0
op_fom_costs,coal-new,p65,2041,41659165.0
op_fom_costs,coal-new,p65,2044,41659165.0
op_fom_costs,coal-new,p65,2047,41659165.0
op_fom_costs,coal-new,p65,2050,41659165.0
op_fom_costs,coal-new,p75,2010,21306822.746
op_fom_costs,coal-new,p75,2015,21306822.746
op_fom_costs,coal-new,p75,2020,21360153.346
op_fom_costs,coal-new,p75,2023,21520145.146
op_fom_costs,coal-new,p75,2026,21680136.946
op_fom_costs,coal-new,p75,2029,21840678.546
op_fom_costs,coal-new,p79,2010,33767804.7
op_fom_costs,coal-new,p79,2015,67349867.9
op_fom_costs,coal-new,p79,2020,67349867.9
op_fom_costs,coal-new,p79,2023,67349867.9
op_fom_costs,coal-new,p79,2026,67349867.9
op_fom_costs,coal-new,p79,2029,67349867.9
op_fom_costs,coal-new,p79,2032,67349867.9
op_fom_costs,coal-new,p79,2035,67349867.9
op_fom_costs,coal-new,p79,2038,67349867.9
op_fom_costs,coal-new,p79,2041,67349867.9
op_fom_costs,coal-new,p79,2044,67349867.9
op_fom_costs,coal-new,p79,2047,67349867.9
op_fom_costs,coal-new,p81,2010,65892338.73
op_fom_costs,coal-new,p81,2015,150706819.098
op_fom_costs,coal-new,p81,2020,86502576.138
op_fom_costs,coal-new,p81,2023,86502576.138
op_fom_costs,coal-new,p81,2026,86502576.138
op_fom_costs,coal-new,p81,2029,86502576.138
op_fom_costs,coal-new,p81,2032,86502576.138
op_fom_costs,coal-new,p81,2035,86502576.138
op_fom_costs,coal-new,p81,2038,86502576.138
op_fom_costs,coal-new,p81,2041,86502576.138
op_fom_costs,coal-new,p81,2044,86502576.138
op_fom_costs,coal-new,p82,2010,15567382.32
op_fom_costs,coal-new,p82,2015,15567382.32
op_fom_costs,coal-new,p82,2020,15586394.32
op_fom_costs,coal-new,p82,2023,15643430.32
op_fom_costs,coal-new,p82,2026,15700466.32
op_fom_costs,coal-new,p82,2029,15757698.32
op_fom_costs,coal-new,p82,2032,15814734.32
op_fom_costs,coal-new,p82,2035,15871770.32
op_fom_costs,coal-new,p82,2038,15928806.32
op_fom_costs,coal-new,p82,2041,15985842.32
op_fom_costs,coal-new,p82,2044,16042878.32
op_fom_costs,coal-new,p85,2010,36086920.0
op_fom_costs,coal-new,p85,2015,70581770.0
op_fom_costs,coal-new,p85,2020,70581770.0
op_fom_costs,coal-new,p85,2023,70581770.0
op_fom_costs,coal-new,p85,2026,70581770.0
op_fom_costs,coal-new,p85,2029,70581770.0
op_fom_costs,coal-new,p85,2032,70581770.0
op_fom_costs,coal-new,p85,2035,70581770.0
op_fom_costs,coal-new,p85,2038,70581770.0
op_fom_costs,coal-new,p85,2041,70581770.0
op_fom_costs,coal-new,p85,2044,70581770.0
op_fom_costs,coal-new,p85,2047,70581770.0
op_fom_costs,coal-new,p85,2050,70581770.0
op_fom_costs,coal-new,p88,2010,33822118.0
op_fom_costs,coal-new,p88,2015,33822118.0
op_fom_costs,coal-new,p88,2020,33864798.0
op_fom_costs,coal-new,p88,2023,33992838.0
op_fom_costs,coal-new,p88,2026,34120878.0
op_fom_costs,coal-new,p88,2029,34249358.0
op_fom_costs,coal-new,p88,2032,34377398.0
op_fom_costs,coal-new,p88,2035,34505438.0
op_fom_costs,coal-new,p88,2038,34633478.0
op_fom_costs,coal-new,p88,2041,34761518.0
op_fom_costs,coal-new,p88,2044,34889558.0
op_fom_costs,coal-new,p88,2047,35017598.0
op_fom_costs,coal-new,p88,2050,35146078.0
op_fom_costs,coal-new,p94,2010,46978134.0
op_fom_costs,coal-new,p94,2015,46978134.0
op_fom_costs,coal-new,p96,2010,91806381.9
op_fom_costs,coal-new,p96,2015,91806381.9
op_fom_costs,coal-new,p96,2020,92036271.9
op_fom_costs,coal-new,p96,2023,92725941.9
op_fom_costs,coal-new,p96,2026,93415611.9
op_fom_costs,coal-new,p96,2029,94107651.9
op_fom_costs,coal-new,p96,2032,94797321.9
op_fom_costs,coal-new,p96,2035,95486991.9
op_fom_costs,coal-new,p96,2038,96176661.9
op_fom_costs,coal-new,p96,2041,96866331.9
op_fom_costs,coal-new,p96,2044,97556001.9
op_fom_costs,coal-new,p96,2047,98245671.9
op_fom_costs,coal-new,p96,2050,98937711.9
op_fom_costs,coal-new,p97,2010,21872240.46
op_fom_costs,coal-new,p97,2015,66662476.46
op_fom_costs,coal-new,p97,2020,44790236.0
op_fom_costs,coal-new,p97,2023,44790236.0
op_fom_costs,coal-new,p97,2026,44790236.0
op_fom_costs,coal-new,p97,2029,44790236.0
op_fom_costs,coal-new,p97,2032,44790236.0
op_fom_costs,coal-new,p97,2035,44790236.0
op_fom_costs,coal-new,p97,2038,44790236.0
op_fom_costs,coal-new,p97,2041,44790236.0
op_fom_costs,coal-new,p97,2044,44790236.0
op_fom_costs,coal-new,p97,2047,44790236.0
op_fom_costs,coal-new,p97,2050,44790236.0
op_fom_costs,coal-new,p98,2010,8286168.696
op_fom_costs,coal-new,p98,2015,8286168.696
op_fom_costs,coal-new,p99,2010,84149474.4
op_fom_costs,coal-new,p99,2015,84149474.4
op_fom_costs,coal-new,p99,2020,70364264.272
op_fom_costs,coal-new,p99,2023,45757731.18
op_fom_costs,coal-new,p101,2010,32638653.52
op_fom_costs,coal-new,p101,2015,32638653.52
op_fom_costs,coal-new,p101,2020,32721297.52
op_fom_costs,coal-new,p101,2023,18624618.47
op_fom_costs,coal-new,p101,2026,18760515.47
op_fom_costs,coal-new,p101,2029,18896879.47
op_fom_costs,coal-new,p101,2032,19032776.47
op_fom_costs,coal-new,p101,2035,19168673.47
op_fom_costs,coal-new,p101,2038,19304570.47
op_fom_costs,coal-new,p101,2041,19440467.47
op_fom_costs,coal-new,p101,2044,19576364.47
op_fom_costs,coal-new,p101,2047,19712261.47
op_fom_costs,coal-new,p101,2050,19848625.47
op_fom_costs,coal-new,p108,2010,28380415.44
op_fom_costs,coal-new,p108,2015,28380415.44
op_fom_costs,coal-new,p109,2010,44305599.09
op_fom_costs,coal-new,p109,2015,60241435.76
op_fom_costs,coal-new,p109,2020,60293427.76
op_fom_costs,coal-new,p109,2023,60449403.76
op_fom_costs,coal-new,p109,2026,60605379.76
op_fom_costs,coal-new,p109,2029,60761891.76
op_fom_costs,coal-new,p109,2032,60917867.76
op_fom_costs,coal-new,p109,2035,61073843.76
op_fom_costs,coal-new,p109,2038,61229819.76
op_fom_costs,coal-new,p109,2041,61385795.76
op_fom_costs,coal-new,p109,2044,61541771.76
op_fom_costs,coal-new,p109,2047,61697747.76
op_fom_costs,coal-new,p109,2050,61854259.76
op_fom_costs,coal-new,p111,2010,13379130.72
op_fom_costs,coal-new,p115,2010,104515360.68
op_fom_costs,coal-new,p116,2015,37678990.0
op_fom_costs,coal-new,p116,2020,37678990.0
op_fom_costs,coal-new,p116,2023,37678990.0
op_fom_costs,coal-new,p116,2026,37678990.0
op_fom_costs,coal-new,p116,2029,37678990.0
op_fom_costs,coal-new,p116,2032,37678990.0
op_fom_costs,coal-new,p116,2035,37678990.0
op_fom_costs,coal-new,p116,2038,37678990.0
op_fom_costs,coal-new,p116,2041,37678990.0
op_fom_costs,coal-new,p116,2044,37678990.0
op_fom_costs,coal-new,p116,2047,37678990.0
op_fom_costs,coal-new,p116,2050,37678990.0
op_fom_costs,coal-new,p118,2015,32372090.0
op_fom_costs,coal-new,p118,2020,32372090.0
op_fom_costs,coal-new,p118,2023,32372090.0
op_fom_costs,coal-new,p118,2026,32372090.0
op_fom_costs,coal-new,p121,2010,14316348.6
op_fom_costs,coal-new,p121,2015,14316348.6
op_fom_costs,coal-new,p121,2020,14333808.6
op_fom_costs,coal-new,p121,2023,14386188.6
op_fom_costs,coal-new,p121,2026,14438568.6
op_fom_costs,coal-new,p121,2029,14491128.6
op_fom_costs,coal-new,p121,2032,14543508.6
op_fom_costs,coal-new,p121,2035,14595888.6
op_fom_costs,coal-new,p121,2038,14648268.6
op_fom_costs,coal-new,p121,2041,14700648.6
op_fom_costs,coal-new,p121,2044,14753028.6
op_fom_costs,coal-new,p121,2047,14805408.6
op_fom_costs,coal-new,p121,2050,14857968.6
op_fom_costs,coal-new,z122,2010,58521112.85
op_fom_costs,coal-new,z122,2015,58521112.85
op_fom_costs,coal-new,z122,2020,58593183.85
op_fom_costs,coal-new,z122,2023,58809396.85
op_fom_costs,coal-new,z122,2026,59025609.85
op_fom_costs,coal-new,z122,2029,59242565.85
op_fom_costs,coal-new,z122,2032,59458778.85
op_fom_costs,coal-new,z122,2035,59674991.85
op_fom_costs,coal-new,z122,2038,59891204.85
op_fom_costs,coal-new,z122,2041,60107417.85
op_fom_costs,coal-new,z122,2044,60323630.85
op_fom_costs,coal-new,z122,2047,60539843.85
op_fom_costs,coal-new,z122,2050,60756799.85
op_fom_costs,coal-new,p123,2010,46287722.44
op_fom_costs,coal-new,p123,2015,46287722.44
op_fom_costs,coal-new,p123,2020,25778343.8
op_fom_costs,CoalOldScr,p2,2010,25931056.9
op_fom_costs,CoalOldScr,p2,2015,25931056.9
op_fom_costs,CoalOldScr,p2,2020,25996046.9
op_fom_costs,CoalOldScr,p2,2023,26191016.9
op_fom_costs,CoalOldScr,p9,2010,3550088.205
op_fom_costs,CoalOldScr,p10,2010,8644377.148
op_fom_costs,CoalOldScr,p12,2010,16993092.08
op_fom_costs,CoalOldScr,p12,2015,16993092.08
op_fom_costs,CoalOldScr,p12,2020,17019088.08
op_fom_costs,CoalOldScr,p12,2023,17097076.08
op_fom_costs,CoalOldScr,p20,2010,105662573.28
op_fom_costs,CoalOldScr,p20,2015,105662573.28
op_fom_costs,CoalOldScr,p20,2020,105809819.28
op_fom_costs,CoalOldScr,p20,2023,106251557.28
op_fom_costs,CoalOldScr,p20,2026,106693295.28
op_fom_costs,CoalOldScr,p20,2029,107136551.28
op_fom_costs,CoalOldScr,p20,2032,107578289.28
op_fom_costs,CoalOldScr,p20,2035,108020027.28
op_fom_costs,CoalOldScr,p20,2038,108461765.28
op_fom_costs,CoalOldScr,p20,2041,108903503.28
op_fom_costs,CoalOldScr,p20,2044,109345241.28
op_fom_costs,CoalOldScr,p20,2047,109786979.28
op_fom_costs,CoalOldScr,p20,2050,104857944.8
op_fom_costs,CoalOldScr,p21,2010,120018921.87
op_fom_costs,CoalOldScr,p21,2015,120018921.87
op_fom_costs,CoalOldScr,p21,2020,120259093.87
op_fom_costs,CoalOldScr,p21,2023,120979609.87
op_fom_costs,CoalOldScr,p21,2026,98538412.12
op_fom_costs,CoalOldScr,p21,2029,99157160.12
op_fom_costs,CoalOldScr,p21,2032,99773789.12
op_fom_costs,CoalOldScr,p21,2035,100390418.12
op_fom_costs,CoalOldScr,p23,2010,15649704.448
op_fom_costs,CoalOldScr,p23,2015,17428560.448
op_fom_costs,CoalOldScr,p23,2020,17454323.648
op_fom_costs,CoalOldScr,p23,2023,17531613.248
op_fom_costs,CoalOldScr,p23,2026,17608902.848
op_fom_costs,CoalOldScr,p23,2029,17686458.048
op_fom_costs,CoalOldScr,p23,2032,17763747.648
op_fom_costs,CoalOldScr,p23,2035,17841037.248
op_fom_costs,CoalOldScr,p23,2038,17918326.848
op_fom_costs,CoalOldScr,p23,2041,1778856.0
op_fom_costs,CoalOldScr,p23,2044,1778856.0
op_fom_costs,CoalOldScr,p23,2047,1778856.0
op_fom_costs,CoalOldScr,p23,2050,1778856.0
op_fom_costs,CoalOldScr,p24,2010,86961683.0
op_fom_costs,CoalOldScr,p24,2015,86961683.0
op_fom_costs,CoalOldScr,p24,2020,87179933.0
op_fom_costs,CoalOldScr,p24,2023,87834683.0
op_fom_costs,CoalOldScr,p24,2026,88489433.0
op_fom_costs,CoalOldScr,p24,2029,67512843.0
op_fom_costs,CoalOldScr,p24,2032,68007543.0
op_fom_costs,CoalOldScr,p24,2035,68502243.0
op_fom_costs,CoalOldScr,p24,2038,68996943.0
op_fom_costs,CoalOldScr,p24,2041,69491643.0
op_fom_costs,CoalOldScr,p24,2044,69986343.0
op_fom_costs,CoalOldScr,p24,2047,64510130.92
op_fom_costs,CoalOldScr,p24,2050,64964482.92
op_fom_costs,CoalOldScr,p25,2010,221841350.77
op_fom_costs,CoalOldScr,p25,2015,221841350.77
op_fom_costs,CoalOldScr,p25,2020,222241281.77
op_fom_costs,CoalOldScr,p25,2023,223441074.77
op_fom_costs,CoalOldScr,p25,2026,140760633.77
op_fom_costs,CoalOldScr,p25,2029,141438949.77
op_fom_costs,CoalOldScr,p25,2032,142114942.77
op_fom_costs,CoalOldScr,p25,2035,142790935.77
op_fom_costs,CoalOldScr,p25,2038,94928119.5
op_fom_costs,CoalOldScr,p25,2041,95339593.5
op_fom_costs,CoalOldScr,p25,2044,4520475.27
op_fom_costs,CoalOldScr,p25,2047,4535316.27
op_fom_costs,CoalOldScr,p25,2050,4550208.27
op_fom_costs,CoalOldScr,p26,2010,26798999.8
op_fom_costs,CoalOldScr,p26,2015,26798999.8
op_fom_costs,CoalOldScr,p26,2020,26843425.8
op_fom_costs,CoalOldScr,p26,2023,26976703.8
op_fom_costs,CoalOldScr,p26,2026,27109981.8
op_fom_costs,CoalOldScr,p26,2029,27243717.8
op_fom_costs,CoalOldScr,p26,2032,27376995.8
op_fom_costs,CoalOldScr,p26,2035,27510273.8
op_fom_costs,CoalOldScr,p26,2038,27643551.8
op_fom_costs,CoalOldScr,p26,2041,27776829.8
op_fom_costs,CoalOldScr,p26,2044,27910107.8
op_fom_costs,CoalOldScr,p26,2047,28043385.8
op_fom_costs,CoalOldScr,p26,2050,28177121.8
op_fom_costs,CoalOldScr,p28,2010,24301355.43
op_fom_costs,CoalOldScr,p28,2015,24301355.43
op_fom_costs,CoalOldScr,p28,2020,24355869.43
op_fom_costs,CoalOldScr,p28,2023,24519411.43
op_fom_costs,CoalOldScr,p28,2026,24682953.43
op_fom_costs,CoalOldScr,p28,2029,24847057.43
op_fom_costs,CoalOldScr,p28,2032,25010599.43
op_fom_costs,CoalOldScr,p28,2035,25174141.43
op_fom_costs,CoalOldScr,p28,2038,20142358.95
op_fom_costs,CoalOldScr,p28,2041,20272144.95
op_fom_costs,CoalOldScr,p28,2044,20401930.95
op_fom_costs,CoalOldScr,p28,2047,20531716.95
op_fom_costs,CoalOldScr,p28,2050,20661948.95
op_fom_costs,CoalOldScr,p29,2010,98677373.38
op_fom_costs,CoalOldScr,p29,2015,98677373.38
op_fom_costs,CoalOldScr,p29,2020,98827626.38
op_fom_costs,CoalOldScr,p29,2023,99278385.38
op_fom_costs,CoalOldScr,p29,2026,99729144.38
op_fom_costs,CoalOldScr,p29,2029,74709659.28
op_fom_costs,CoalOldScr,p29,2032,27235929.42
op_fom_costs,CoalOldScr,p31,2010,139972446.49
op_fom_costs,CoalOldScr,p31,2015,139972446.49
op_fom_costs,CoalOldScr,p31,2020,140203985.49
op_fom_costs,CoalOldScr,p31,2023,107665180.7
op_fom_costs,CoalOldScr,p31,2026,108113320.7
op_fom_costs,CoalOldScr,p31,2029,108563000.7
op_fom_costs,CoalOldScr,p33,2010,120154166.75
op_fom_costs,CoalOldScr,p33,2015,120154166.75
op_fom_costs,CoalOldScr,p33,2020,120397733.75
op_fom_costs,CoalOldScr,p33,2023,121128434.75
op_fom_costs,CoalOldScr,p33,2026,104462079.71
op_fom_costs,CoalOldScr,p33,2029,26462434.3
op_fom_costs,CoalOldScr,p33,2032,26609389.3
op_fom_costs,CoalOldScr,p33,2035,26756344.3
op_fom_costs,CoalOldScr,p33,2038,26903299.3
op_fom_costs,CoalOldScr,p33,2041,27050254.3
op_fom_costs,CoalOldScr,p33,2044,27197209.3
op_fom_costs,CoalOldScr,p33,2047,27344164.3
op_fom_costs,CoalOldScr,p33,2050,27491624.3
op_fom_costs,CoalOldScr,p34,2010,46079280.548
op_fom_costs,CoalOldScr,p34,2015,44141900.928
op_fom_costs,CoalOldScr,p34,2020,39161375.99
op_fom_costs,CoalOldScr,p34,2023,26145286.49
op_fom_costs,CoalOldScr,p34,2026,12546420.64
op_fom_costs,CoalOldScr,p35,2010,4570702.506
op_fom_costs,CoalOldScr,p35,2015,4570702.506
op_fom_costs,CoalOldScr,p35,2020,4575853.206
op_fom_costs,CoalOldScr,p36,2010,117251344.26
op_fom_costs,CoalOldScr,p36,2015,117251344.26
op_fom_costs,CoalOldScr,p36,2020,117518462.86
op_fom_costs,CoalOldScr,p36,2023,112065727.08
op_fom_costs,CoalOldScr,p36,2026,112845316.08
op_fom_costs,CoalOldScr,p36,2029,113627584.08
op_fom_costs,CoalOldScr,p36,2032,114407173.08
op_fom_costs,CoalOldScr,p36,2035,115186762.08
op_fom_costs,CoalOldScr,p36,2038,115966351.08
op_fom_costs,CoalOldScr,p36,2041,107760071.24
op_fom_costs,CoalOldScr,p36,2044,108475349.24
op_fom_costs,CoalOldScr,p36,2047,96803912.224
op_fom_costs,CoalOldScr,p36,2050,79145282.124
op_fom_costs,CoalOldScr,p37,2010,44353716.15
op_fom_costs,CoalOldScr,p37,2015,44353716.15
op_fom_costs,CoalOldScr,p37,2020,44464781.15
op_fom_costs,CoalOldScr,p37,2023,44797976.15
op_fom_costs,CoalOldScr,p37,2026,45131171.15
op_fom_costs,CoalOldScr,p37,2029,45465511.15
op_fom_costs,CoalOldScr,p37,2032,45798706.15
op_fom_costs,CoalOldScr,p37,2035,46131901.15
op_fom_costs,CoalOldScr,p37,2038,46465096.15
op_fom_costs,CoalOldScr,p37,2041,46798291.15
op_fom_costs,CoalOldScr,p37,2044,47131486.15
op_fom_costs,CoalOldScr,p37,2047,47464681.15
op_fom_costs,CoalOldScr,p37,2050,47799021.15
op_fom_costs,CoalOldScr,p38,2010,4922584.868
op_fom_costs,CoalOldScr,p38,2015,4922584.868
op_fom_costs,CoalOldScr,p38,2020,14748931.648
op_fom_costs,CoalOldScr,p38,2023,14780243.248
op_fom_costs,CoalOldScr,p38,2026,14811554.848
op_fom_costs,CoalOldScr,p38,2029,14842974.048
op_fom_costs,CoalOldScr,p38,2032,14874285.648
op_fom_costs,CoalOldScr,p38,2035,14905597.248
op_fom_costs,CoalOldScr,p38,2038,14936908.848
op_fom_costs,CoalOldScr,p38,2041,14968220.448
op_fom_costs,CoalOldScr,p38,2044,14999532.048
op_fom_costs,CoalOldScr,p38,2047,15030843.648
op_fom_costs,CoalOldScr,p38,2050,9815909.58
op_fom_costs,CoalOldScr,p43,2010,173519417.112
op_fom_costs,CoalOldScr,p43,2015,173519417.112
op_fom_costs,CoalOldScr,p43,2020,169152778.23
op_fom_costs,CoalOldScr,p43,2023,138832710.79
op_fom_costs,CoalOldScr,p43,2026,108207112.99
op_fom_costs,CoalOldScr,p43,2029,62375509.92
op_fom_costs,CoalOldScr,p43,2032,62766613.92
op_fom_costs,CoalOldScr,p43,2035,21990089.16
op_fom_costs,CoalOldScr,p43,2038,22126277.16
op_fom_costs,CoalOldScr,p43,2041,22262465.16
op_fom_costs,CoalOldScr,p43,2044,22398653.16
op_fom_costs,CoalOldScr,p43,2047,22534841.16
op_fom_costs,CoalOldScr,p43,2050,22671497.16
op_fom_costs,CoalOldScr,p45,2010,34753734.086
op_fom_costs,CoalOldScr,p45,2015,61575667.766
op_fom_costs,CoalOldScr,p45,2020,61659883.166
op_fom_costs,CoalOldScr,p45,2023,61912529.366
op_fom_costs,CoalOldScr,p45,2026,62165175.566
op_fom_costs,CoalOldScr,p45,2029,62418689.966
op_fom_costs,CoalOldScr,p45,2032,62671336.166
op_fom_costs,CoalOldScr,p45,2035,62923982.366
op_fom_costs,CoalOldScr,p45,2038,63176628.566
op_fom_costs,CoalOldScr,p45,2041,63429274.766
op_fom_costs,CoalOldScr,p45,2044,56614606.466
op_fom_costs,CoalOldScr,p45,2047,56818801.166
op_fom_costs,CoalOldScr,p45,2050,50088926.326
op_fom_costs,CoalOldScr,p46,2010,17918571.974
op_fom_costs,CoalOldScr,p46,2015,17918571.974
op_fom_costs,CoalOldScr,p46,2020,17956382.574
op_fom_costs,CoalOldScr,p46,2023,18069814.374
op_fom_costs,CoalOldScr,p46,2026,18183246.174
op_fom_costs,CoalOldScr,p46,2029,18297067.774
op_fom_costs,CoalOldScr,p46,2032,18410499.574
op_fom_costs,CoalOldScr,p46,2035,18523931.374
op_fom_costs,CoalOldScr,p46,2038,18637363.174
op_fom_costs,CoalOldScr,p46,2041,18750794.974
op_fom_costs,CoalOldScr,p46,2044,18864226.774
