sys_costs,i,r,t,Value
op_fom_costs,coal-new,p96,2035,95486991.9
op_fom_costs,coal-new,p96,2038,96176661.9
op_fom_costs,coal-new,p96,2041,96866331.9
op_fom_costs,coal-new,p96,2044,97556001.9
op_fom_costs,coal-new,p96,2047,98245671.9
op_fom_costs,coal-new,p96,2050,98937711.9
op_fom_costs,coal-new,p97,2010,21872240.46
op_fom_costs,coal-new,p97,2015,66662476.46
op_fom_costs,coal-new,p97,2020,44790236.0
op_fom_costs,coal-new,p97,2023,44790236.0
op_fom_costs,coal-new,p97,2026,44790236.0
op_fom_costs,coal-new,p97,2029,44790236.0
op_fom_costs,coal-new,p97,2032,44790236.0
op_fom_costs,coal-new,p97,2035,44790236.0
op_fom_costs,coal-new,p97,2038,44790236.0
op_fom_costs,coal-new,p97,2041,44790236.0
op_fom_costs,coal-new,p97,2044,44790236.0
op_fom_costs,coal-new,p97,2047,44790236.0
op_fom_costs,coal-new,p97,2050,44790236.0
op_fom_costs,coal-new,p98,2010,8286168.696
op_fom_costs,coal-new,p98,2015,8286168.696
op_fom_costs,coal-new,p99,2010,84149474.4
op_fom_costs,coal-new,p99,2015,84149474.4
op_fom_costs,coal-new,p99,2020,70364264.272
op_fom_costs,coal-new,p99,2023,45757731.18
op_fom_costs,coal-new,p101,2010,32638653.52
op_fom_costs,coal-new,p101,2015,32638653.52
op_fom_costs,coal-new,p101,2020,32721297.52
op_fom_costs,coal-new,p101,2023,18624618.47
op_fom_costs,coal-new,p101,2026,18760515.47
op_fom_costs,coal-new,p101,2029,18896879.47
op_fom_costs,coal-new,p101,2032,19032776.47
op_fom_costs,coal-new,p101,2035,19168673.47
op_fom_costs,coal-new,p101,2038,19304570.47
op_fom_costs,coal-new,p101,2041,19440467.47
op_fom_costs,coal-new,p101,2044,19576364.47
op_fom_costs,coal-new,p101,2047,19712261.47
op_fom_costs,coal-new,p101,2050,19848625.47
op_fom_costs,coal-new,p108,2010,28380415.44
op_fom_costs,coal-new,p108,2015,28380415.44
op_fom_costs,coal-new,p109,2010,44305599.09
op_fom_costs,coal-new,p109,2015,60241435.76
op_fom_costs,coal-new,p109,2020,60293427.76
op_fom_costs,coal-new,p109,2023,60449403.76
op_fom_costs,coal-new,p109,2026,60605379.76
op_fom_costs,coal-new,p109,2029,60761891.76
op_fom_costs,coal-new,p109,2032,60917867.76
op_fom_costs,coal-new,p109,2035,61073843.76
op_fom_costs,coal-new,p109,2038,61229819.76
op_fom_costs,coal-new,p109,2041,61385795.76
op_fom_costs,coal-new,p109,2044,61541771.76
op_fom_costs,coal-new,p109,2047,61697747.76
op_fom_costs,coal-new,p109,2050,61854259.76
op_fom_costs,coal-new,p111,2010,13379130.72
op_fom_costs,coal-new,p115,2010,104515360.68
op_fom_costs,coal-new,p116,2015,37678990.0
op_fom_costs,coal-new,p116,2020,37678990.0
op_fom_costs,coal-new,p116,2023,37678990.0
op_fom_costs,coal-new,p116,2026,37678990.0
op_fom_costs,coal-new,p116,2029,31596186.898196
op_fom_costs,coal-new,p116,2032,31596186.898196
op_fom_costs,coal-new,p116,2035,31596186.898196
op_fom_costs,coal-new,p116,2038,31596186.898196
op_fom_costs,coal-new,p116,2041,31596186.898196
op_fom_costs,coal-new,p116,2044,31596186.898196
op_fom_costs,coal-new,p116,2047,31596186.898196
op_fom_costs,coal-new,p116,2050,31596186.898196
op_fom_costs,coal-new,p118,2015,32372090.0
op_fom_costs,coal-new,p118,2020,32372090.0
op_fom_costs,coal-new,p118,2023,32372090.0
op_fom_costs,coal-new,p118,2026,32372090.0
op_fom_costs,coal-new,p121,2010,14316348.6
op_fom_costs,coal-new,p121,2015,14316348.6
op_fom_costs,coal-new,p121,2020,14333808.6
op_fom_costs,coal-new,p121,2023,14386188.6
op_fom_costs,coal-new,p121,2026,14438568.6
op_fom_costs,coal-new,z122,2010,58521112.85
op_fom_costs,coal-new,z122,2015,58521112.85
op_fom_costs,coal-new,z122,2020,58593183.85
op_fom_costs,coal-new,z122,2023,58809396.85
op_fom_costs,coal-new,z122,2026,59025609.85
op_fom_costs,coal-new,p123,2010,46287722.44
op_fom_costs,coal-new,p123,2015,46287722.44
op_fom_costs,coal-new,p123,2020,25778343.8
op_fom_costs,CoalOldScr,p2,2010,25931056.9
op_fom_costs,CoalOldScr,p2,2015,25931056.9
op_fom_costs,CoalOldScr,p2,2020,25996046.9
op_fom_costs,CoalOldScr,p2,2023,26191016.9
op_fom_costs,CoalOldScr,p9,2010,3550088.205
op_fom_costs,CoalOldScr,p10,2010,8644377.148
op_fom_costs,CoalOldScr,p12,2010,16993092.08
op_fom_costs,CoalOldScr,p12,2015,16993092.08
op_fom_costs,CoalOldScr,p12,2020,17019088.08
op_fom_costs,CoalOldScr,p12,2023,17097076.08
op_fom_costs,CoalOldScr,p20,2010,105662573.28
op_fom_costs,CoalOldScr,p20,2015,105662573.28
op_fom_costs,CoalOldScr,p20,2020,105809819.28
op_fom_costs,CoalOldScr,p20,2023,106251557.28
op_fom_costs,CoalOldScr,p20,2026,106693295.28
op_fom_costs,CoalOldScr,p20,2029,21886510.151529
op_fom_costs,CoalOldScr,p20,2032,21976772.729726
op_fom_costs,CoalOldScr,p20,2035,22067035.307923
op_fom_costs,CoalOldScr,p20,2038,22157297.886119
op_fom_costs,CoalOldScr,p20,2041,22247560.464316
op_fom_costs,CoalOldScr,p20,2044,22337823.042512
op_fom_costs,CoalOldScr,p20,2047,22428085.620709
op_fom_costs,CoalOldScr,p20,2050,22518658.379587
op_fom_costs,CoalOldScr,p21,2010,120018921.87
op_fom_costs,CoalOldScr,p21,2015,120018921.87
op_fom_costs,CoalOldScr,p21,2020,120259093.87
op_fom_costs,CoalOldScr,p21,2023,120979609.87
op_fom_costs,CoalOldScr,p21,2026,98538412.12
op_fom_costs,CoalOldScr,p21,2029,81781423.419576
op_fom_costs,CoalOldScr,p21,2032,82290044.166987
op_fom_costs,CoalOldScr,p21,2035,82798664.914399
op_fom_costs,CoalOldScr,p23,2010,15649704.448
op_fom_costs,CoalOldScr,p23,2015,17428560.448
op_fom_costs,CoalOldScr,p23,2020,17454323.648
op_fom_costs,CoalOldScr,p23,2023,17531613.248
op_fom_costs,CoalOldScr,p23,2026,17608902.848
op_fom_costs,CoalOldScr,p23,2029,1778856.0
op_fom_costs,CoalOldScr,p23,2032,1778856.0
op_fom_costs,CoalOldScr,p23,2035,1778856.0
op_fom_costs,CoalOldScr,p23,2038,1778856.0
op_fom_costs,CoalOldScr,p23,2041,1778856.0
op_fom_costs,CoalOldScr,p23,2044,1778856.0
op_fom_costs,CoalOldScr,p23,2047,1778856.0
op_fom_costs,CoalOldScr,p23,2050,1778856.0
op_fom_costs,CoalOldScr,p24,2010,86961683.0
op_fom_costs,CoalOldScr,p24,2015,86961683.0
op_fom_costs,CoalOldScr,p24,2020,87179933.0
op_fom_costs,CoalOldScr,p24,2023,87834683.0
op_fom_costs,CoalOldScr,p24,2026,88489433.0
op_fom_costs,CoalOldScr,p24,2029,45401871.104166
op_fom_costs,CoalOldScr,p24,2032,45734599.296105
op_fom_costs,CoalOldScr,p24,2035,46067327.488045
op_fom_costs,CoalOldScr,p24,2038,46400055.679984
op_fom_costs,CoalOldScr,p24,2041,46732783.871924
op_fom_costs,CoalOldScr,p24,2044,47065512.063863
op_fom_costs,CoalOldScr,p24,2047,45242639.015803
op_fom_costs,CoalOldScr,p24,2050,45561326.603591
op_fom_costs,CoalOldScr,p25,2010,221841350.77
op_fom_costs,CoalOldScr,p25,2015,221841350.77
op_fom_costs,CoalOldScr,p25,2020,222241281.77
op_fom_costs,CoalOldScr,p25,2023,223441074.77
op_fom_costs,CoalOldScr,p25,2026,140760633.77
op_fom_costs,CoalOldScr,p25,2029,141438949.77
op_fom_costs,CoalOldScr,p25,2032,142114942.77
op_fom_costs,CoalOldScr,p25,2035,142790935.77
op_fom_costs,CoalOldScr,p25,2038,94928119.5
op_fom_costs,CoalOldScr,p25,2041,95339593.5
op_fom_costs,CoalOldScr,p25,2044,4520475.27
op_fom_costs,CoalOldScr,p25,2047,4535316.27
op_fom_costs,CoalOldScr,p25,2050,4550208.27
op_fom_costs,CoalOldScr,p26,2010,26798999.8
op_fom_costs,CoalOldScr,p26,2015,26798999.8
op_fom_costs,CoalOldScr,p26,2020,26843425.8
op_fom_costs,CoalOldScr,p26,2023,26976703.8
op_fom_costs,CoalOldScr,p26,2026,27109981.8
op_fom_costs,CoalOldScr,p26,2029,27243717.8
op_fom_costs,CoalOldScr,p26,2032,27376995.8
op_fom_costs,CoalOldScr,p26,2035,27510273.8
op_fom_costs,CoalOldScr,p26,2038,27643551.8
op_fom_costs,CoalOldScr,p26,2041,27776829.8
op_fom_costs,CoalOldScr,p26,2044,27910107.8
op_fom_costs,CoalOldScr,p26,2047,28043385.8
op_fom_costs,CoalOldScr,p26,2050,28177121.8
op_fom_costs,CoalOldScr,p28,2010,24301355.43
op_fom_costs,CoalOldScr,p28,2015,24301355.43
op_fom_costs,CoalOldScr,p28,2020,24355869.43
op_fom_costs,CoalOldScr,p28,2023,24519411.43
op_fom_costs,CoalOldScr,p28,2026,24682953.43
op_fom_costs,CoalOldScr,p28,2029,24847057.43
op_fom_costs,CoalOldScr,p28,2032,25010599.43
op_fom_costs,CoalOldScr,p28,2035,25174141.43
op_fom_costs,CoalOldScr,p28,2038,20142358.95
op_fom_costs,CoalOldScr,p28,2041,20272144.95
op_fom_costs,CoalOldScr,p28,2044,20401930.95
op_fom_costs,CoalOldScr,p28,2047,20531716.95
op_fom_costs,CoalOldScr,p28,2050,20661948.95
op_fom_costs,CoalOldScr,p29,2010,98677373.38
op_fom_costs,CoalOldScr,p29,2015,98677373.38
op_fom_costs,CoalOldScr,p29,2020,98827626.38
op_fom_costs,CoalOldScr,p29,2023,99278385.38
op_fom_costs,CoalOldScr,p29,2026,99729144.38
op_fom_costs,CoalOldScr,p29,2029,74709659.28
op_fom_costs,CoalOldScr,p29,2032,27235929.42
op_fom_costs,CoalOldScr,p31,2010,139972446.49
op_fom_costs,CoalOldScr,p31,2015,139972446.49
op_fom_costs,CoalOldScr,p31,2020,140203985.49
op_fom_costs,CoalOldScr,p31,2023,107665180.7
op_fom_costs,CoalOldScr,p31,2026,108113320.7
op_fom_costs,CoalOldScr,p31,2029,46377256.343117
op_fom_costs,CoalOldScr,p33,2010,120154166.75
op_fom_costs,CoalOldScr,p33,2015,120154166.75
op_fom_costs,CoalOldScr,p33,2020,120397733.75
op_fom_costs,CoalOldScr,p33,2023,121128434.75
op_fom_costs,CoalOldScr,p33,2026,104462079.71
op_fom_costs,CoalOldScr,p33,2029,26462434.3
op_fom_costs,CoalOldScr,p33,2032,26609389.3
op_fom_costs,CoalOldScr,p33,2035,26756344.3
op_fom_costs,CoalOldScr,p33,2038,26903299.3
op_fom_costs,CoalOldScr,p33,2041,27050254.3
op_fom_costs,CoalOldScr,p33,2044,27197209.3
op_fom_costs,CoalOldScr,p33,2047,27344164.3
op_fom_costs,CoalOldScr,p33,2050,27491624.3
op_fom_costs,CoalOldScr,p34,2010,46079280.548
op_fom_costs,CoalOldScr,p34,2015,44141900.928
op_fom_costs,CoalOldScr,p34,2020,39161375.99
op_fom_costs,CoalOldScr,p34,2023,26145286.49
op_fom_costs,CoalOldScr,p34,2026,12546420.64
op_fom_costs,CoalOldScr,p35,2010,4570702.506
op_fom_costs,CoalOldScr,p35,2015,4570702.506
op_fom_costs,CoalOldScr,p35,2020,4575853.206
op_fom_costs,CoalOldScr,p36,2010,117251344.26
op_fom_costs,CoalOldScr,p36,2015,117251344.26
op_fom_costs,CoalOldScr,p36,2020,117518462.86
op_fom_costs,CoalOldScr,p36,2023,112065727.08
op_fom_costs,CoalOldScr,p36,2026,112845316.08
op_fom_costs,CoalOldScr,p36,2029,113627584.08
op_fom_costs,CoalOldScr,p36,2032,114407173.08
op_fom_costs,CoalOldScr,p36,2035,115186762.08
op_fom_costs,CoalOldScr,p36,2038,115966351.08
op_fom_costs,CoalOldScr,p36,2041,107760071.24
op_fom_costs,CoalOldScr,p36,2044,108475349.24
op_fom_costs,CoalOldScr,p36,2047,96803912.224
op_fom_costs,CoalOldScr,p36,2050,79145282.124
op_fom_costs,CoalOldScr,p37,2010,44353716.15
op_fom_costs,CoalOldScr,p37,2015,44353716.15
op_fom_costs,CoalOldScr,p37,2020,44464781.15
op_fom_costs,CoalOldScr,p37,2023,44797976.15
op_fom_costs,CoalOldScr,p37,2026,45131171.15
op_fom_costs,CoalOldScr,p37,2029,45465511.15
op_fom_costs,CoalOldScr,p37,2032,45798706.15
op_fom_costs,CoalOldScr,p37,2035,46131901.15
op_fom_costs,CoalOldScr,p37,2038,46465096.15
op_fom_costs,CoalOldScr,p37,2041,46798291.15
op_fom_costs,CoalOldScr,p37,2044,47131486.15
op_fom_costs,CoalOldScr,p37,2047,47464681.15
op_fom_costs,CoalOldScr,p37,2050,47799021.15
op_fom_costs,CoalOldScr,p38,2010,4922584.868
op_fom_costs,CoalOldScr,p38,2015,4922584.868
op_fom_costs,CoalOldScr,p38,2020,14748931.648
op_fom_costs,CoalOldScr,p38,2023,14780243.248
op_fom_costs,CoalOldScr,p38,2026,14811554.848
op_fom_costs,CoalOldScr,p38,2029,14842974.048
op_fom_costs,CoalOldScr,p38,2032,14874285.648
op_fom_costs,CoalOldScr,p38,2035,14905597.248
op_fom_costs,CoalOldScr,p38,2038,14936908.848
op_fom_costs,CoalOldScr,p38,2041,14968220.448
op_fom_costs,CoalOldScr,p38,2044,14999532.048
op_fom_costs,CoalOldScr,p38,2047,15030843.648
op_fom_costs,CoalOldScr,p38,2050,9815909.58
op_fom_costs,CoalOldScr,p43,2010,173519417.112
op_fom_costs,CoalOldScr,p43,2015,173519417.112
op_fom_costs,CoalOldScr,p43,2020,169152778.23
op_fom_costs,CoalOldScr,p43,2023,138832710.79
op_fom_costs,CoalOldScr,p43,2026,108207112.99
op_fom_costs,CoalOldScr,p43,2029,62375509.92
op_fom_costs,CoalOldScr,p43,2032,62766613.92
op_fom_costs,CoalOldScr,p43,2035,21990089.16
op_fom_costs,CoalOldScr,p43,2038,22126277.16
op_fom_costs,CoalOldScr,p43,2041,22262465.16
op_fom_costs,CoalOldScr,p43,2044,22398653.16
op_fom_costs,CoalOldScr,p43,2047,22534841.16
op_fom_costs,CoalOldScr,p43,2050,22671497.16
op_fom_costs,CoalOldScr,p45,2010,34753734.086
op_fom_costs,CoalOldScr,p45,2015,61575667.766
op_fom_costs,CoalOldScr,p45,2020,61659883.166
op_fom_costs,CoalOldScr,p45,2023,61912529.366
op_fom_costs,CoalOldScr,p45,2026,62165175.566
op_fom_costs,CoalOldScr,p45,2029,62418689.966
op_fom_costs,CoalOldScr,p45,2032,62671336.166
op_fom_costs,CoalOldScr,p45,2035,62923982.366
op_fom_costs,CoalOldScr,p45,2038,63176628.566
op_fom_costs,CoalOldScr,p45,2041,63429274.766
op_fom_costs,CoalOldScr,p45,2044,56614606.466
op_fom_costs,CoalOldScr,p45,2047,56818801.166
op_fom_costs,CoalOldScr,p45,2050,50088926.326
op_fom_costs,CoalOldScr,p46,2010,17918571.974
op_fom_costs,CoalOldScr,p46,2015,17918571.974
op_fom_costs,CoalOldScr,p46,2020,17956382.574
op_fom_costs,CoalOldScr,p46,2023,18069814.374
op_fom_costs,CoalOldScr,p46,2026,18183246.174
op_fom_costs,CoalOldScr,p46,2029,18297067.774
op_fom_costs,CoalOldScr,p46,2032,18410499.574
op_fom_costs,CoalOldScr,p46,2035,18523931.374
op_fom_costs,CoalOldScr,p46,2038,18637363.174
op_fom_costs,CoalOldScr,p46,2041,18750794.974
op_fom_costs,CoalOldScr,p46,2044,18864226.774
op_fom_costs,CoalOldScr,p46,2047,18977658.574
op_fom_costs,CoalOldScr,p50,2010,60515700.0
op_fom_costs,CoalOldScr,p50,2015,60515700.0
op_fom_costs,CoalOldScr,p50,2020,60646844.0
op_fom_costs,CoalOldScr,p50,2023,61040276.0
op_fom_costs,CoalOldScr,p50,2026,61433708.0
op_fom_costs,CoalOldScr,p50,2029,16621517.973108
op_fom_costs,CoalOldScr,p50,2032,16739697.601264
op_fom_costs,CoalOldScr,p50,2035,16857877.229421
op_fom_costs,CoalOldScr,p50,2038,16976056.857578
op_fom_costs,CoalOldScr,p50,2041,17094236.485734
op_fom_costs,CoalOldScr,p50,2044,17212416.113891
op_fom_costs,CoalOldScr,p50,2047,17330595.742047
op_fom_costs,CoalOldScr,p50,2050,17449181.485765
op_fom_costs,CoalOldScr,p51,2010,38139781.52
op_fom_costs,CoalOldScr,p51,2015,38139781.52
op_fom_costs,CoalOldScr,p51,2020,38232125.52
op_fom_costs,CoalOldScr,p51,2023,38509157.52
op_fom_costs,CoalOldScr,p52,2010,16535251.467
op_fom_costs,CoalOldScr,p52,2015,16535251.467
op_fom_costs,CoalOldScr,p52,2020,16570084.167
op_fom_costs,CoalOldScr,p52,2023,16674582.267
op_fom_costs,CoalOldScr,p52,2026,16779080.367
op_fom_costs,CoalOldScr,p53,2010,116010767.979
op_fom_costs,CoalOldScr,p53,2015,163866816.579
op_fom_costs,CoalOldScr,p53,2020,164097589.279
op_fom_costs,CoalOldScr,p53,2023,164789904.035
op_fom_costs,CoalOldScr,p53,2026,165482222.135
op_fom_costs,CoalOldScr,p53,2029,118875832.752
op_fom_costs,CoalOldScr,p53,2032,119360580.552
op_fom_costs,CoalOldScr,p53,2035,114948073.032
op_fom_costs,CoalOldScr,p53,2038,115400432.532
op_fom_costs,CoalOldScr,p53,2041,115852792.032
op_fom_costs,CoalOldScr,p53,2044,116305151.532
op_fom_costs,CoalOldScr,p53,2047,100958176.752
op_fom_costs,CoalOldScr,p53,2050,98941873.182
op_fom_costs,CoalOldScr,p54,2010,52103951.844
op_fom_costs,CoalOldScr,p54,2015,52103951.844
op_fom_costs,CoalOldScr,p54,2020,52165702.044
op_fom_costs,CoalOldScr,p54,2023,52350952.644
op_fom_costs,CoalOldScr,p54,2026,52536203.244
op_fom_costs,CoalOldScr,p54,2029,52722090.444
op_fom_costs,CoalOldScr,p54,2032,52907341.044
op_fom_costs,CoalOldScr,p54,2035,53092591.644
op_fom_costs,CoalOldScr,p54,2038,53277842.244
op_fom_costs,CoalOldScr,p54,2041,53463092.844
op_fom_costs,CoalOldScr,p54,2044,20122823.636
op_fom_costs,CoalOldScr,p54,2047,16573365.6
op_fom_costs,CoalOldScr,p54,2050,16573365.6
op_fom_costs,CoalOldScr,p56,2010,9689335.76
op_fom_costs,CoalOldScr,p56,2015,9689335.76
op_fom_costs,CoalOldScr,p56,2020,16330424.76
op_fom_costs,CoalOldScr,p56,2023,16402301.76
op_fom_costs,CoalOldScr,p56,2026,16474178.76
op_fom_costs,CoalOldScr,p56,2029,15192171.168967
op_fom_costs,CoalOldScr,p56,2032,15254245.648785
op_fom_costs,CoalOldScr,p56,2035,15316320.128604
op_fom_costs,CoalOldScr,p56,2038,15378394.608422
op_fom_costs,CoalOldScr,p56,2041,15440469.08824
op_fom_costs,CoalOldScr,p56,2044,15502543.568058
op_fom_costs,CoalOldScr,p56,2047,15564618.047876
op_fom_costs,CoalOldScr,p56,2050,15626905.842058
op_fom_costs,CoalOldScr,p57,2010,33250353.5
op_fom_costs,CoalOldScr,p57,2015,33250353.5
op_fom_costs,CoalOldScr,p57,2020,33313403.5
op_fom_costs,CoalOldScr,p58,2010,24859303.41
op_fom_costs,CoalOldScr,p58,2015,24859303.41
op_fom_costs,CoalOldScr,p58,2020,24911392.41
op_fom_costs,CoalOldScr,p58,2023,25067659.41
op_fom_costs,CoalOldScr,p63,2010,234521554.62
op_fom_costs,CoalOldScr,p63,2015,234521554.62
op_fom_costs,CoalOldScr,p63,2020,234948742.62
op_fom_costs,CoalOldScr,p63,2023,236230306.62
op_fom_costs,CoalOldScr,p63,2026,237511870.62
op_fom_costs,CoalOldScr,p63,2029,126947276.07
op_fom_costs,CoalOldScr,p63,2032,127737341.07
op_fom_costs,CoalOldScr,p63,2035,128527406.07
op_fom_costs,CoalOldScr,p63,2038,129317471.07
op_fom_costs,CoalOldScr,p63,2041,130107536.07
op_fom_costs,CoalOldScr,p63,2044,130897601.07
op_fom_costs,CoalOldScr,p63,2047,131687666.07
op_fom_costs,CoalOldScr,p63,2050,132480446.07
op_fom_costs,CoalOldScr,p64,2010,39749407.75
op_fom_costs,CoalOldScr,p64,2015,55555507.75
op_fom_costs,CoalOldScr,p64,2020,55654932.75
op_fom_costs,CoalOldScr,p64,2023,55953207.75
op_fom_costs,CoalOldScr,p64,2026,56251482.75
op_fom_costs,CoalOldScr,p64,2029,56550782.75
op_fom_costs,CoalOldScr,p64,2032,56849057.75
op_fom_costs,CoalOldScr,p64,2035,57147332.75
op_fom_costs,CoalOldScr,p64,2038,57445607.75
op_fom_costs,CoalOldScr,p64,2041,57743882.75
op_fom_costs,CoalOldScr,p64,2044,58042157.75
op_fom_costs,CoalOldScr,p64,2047,58340432.75
op_fom_costs,CoalOldScr,p64,2050,58639732.75
op_fom_costs,CoalOldScr,p65,2010,39862068.0
op_fom_costs,CoalOldScr,p65,2015,39862068.0
op_fom_costs,CoalOldScr,p65,2020,39954315.0
op_fom_costs,CoalOldScr,p65,2023,40231056.0
op_fom_costs,CoalOldScr,p65,2026,40507797.0
op_fom_costs,CoalOldScr,p65,2029,18348769.8
op_fom_costs,CoalOldScr,p65,2032,18462550.8
op_fom_costs,CoalOldScr,p65,2035,18576331.8
op_fom_costs,CoalOldScr,p65,2038,18690112.8
op_fom_costs,CoalOldScr,p65,2041,18803893.8
op_fom_costs,CoalOldScr,p65,2044,18917674.8
op_fom_costs,CoalOldScr,p65,2047,19031455.8
op_fom_costs,CoalOldScr,p65,2050,19145627.8
op_fom_costs,CoalOldScr,p67,2010,25125668.2
op_fom_costs,CoalOldScr,p67,2015,25125668.2
op_fom_costs,CoalOldScr,p67,2020,25184838.2
op_fom_costs,CoalOldScr,p67,2023,25362348.2
op_fom_costs,CoalOldScr,p67,2026,25539858.2
op_fom_costs,CoalOldScr,p67,2029,25717978.2
op_fom_costs,CoalOldScr,p67,2032,25895488.2
op_fom_costs,CoalOldScr,p67,2035,26072998.2
op_fom_costs,CoalOldScr,p67,2038,26250508.2
op_fom_costs,CoalOldScr,p67,2041,26428018.2
op_fom_costs,CoalOldScr,p67,2044,26605528.2
op_fom_costs,CoalOldScr,p67,2047,26783038.2
op_fom_costs,CoalOldScr,p67,2050,26961158.2
op_fom_costs,CoalOldScr,p69,2010,11008884.627
op_fom_costs,CoalOldScr,p69,2015,11008884.627
op_fom_costs,CoalOldScr,p69,2020,11031708.727
op_fom_costs,CoalOldScr,p70,2010,48917557.632
op_fom_costs,CoalOldScr,p70,2015,58841859.552
op_fom_costs,CoalOldScr,p70,2020,58963002.852
op_fom_costs,CoalOldScr,p70,2023,59326432.752
op_fom_costs,CoalOldScr,p70,2026,59689862.652
op_fom_costs,CoalOldScr,p70,2029,60054541.452
op_fom_costs,CoalOldScr,p70,2032,60417971.352
op_fom_costs,CoalOldScr,p70,2035,60781401.252
op_fom_costs,CoalOldScr,p70,2038,61144831.152
op_fom_costs,CoalOldScr,p70,2041,61508261.052
op_fom_costs,CoalOldScr,p70,2044,61871690.952
op_fom_costs,CoalOldScr,p70,2047,62235120.852
op_fom_costs,CoalOldScr,p70,2050,58933929.772
op_fom_costs,CoalOldScr,p72,2010,73998354.34
op_fom_costs,CoalOldScr,p72,2015,73998354.34
op_fom_costs,CoalOldScr,p72,2020,74116112.34
op_fom_costs,CoalOldScr,p72,2023,74469386.34
op_fom_costs,CoalOldScr,p72,2026,74822660.34
op_fom_costs,CoalOldScr,p72,2029,11428156.8
op_fom_costs,CoalOldScr,p72,2032,11497996.8
op_fom_costs,CoalOldScr,p72,2035,11567836.8
op_fom_costs,CoalOldScr,p72,2038,11637676.8
op_fom_costs,CoalOldScr,p72,2041,11707516.8
op_fom_costs,CoalOldScr,p72,2044,11777356.8
op_fom_costs,CoalOldScr,p72,2047,11847196.8
op_fom_costs,CoalOldScr,p72,2050,11917276.8
op_fom_costs,CoalOldScr,p76,2010,8479500.843
op_fom_costs,CoalOldScr,p76,2015,33473499.243
op_fom_costs,CoalOldScr,p76,2020,33494732.543
op_fom_costs,CoalOldScr,p76,2023,29250784.256
op_fom_costs,CoalOldScr,p76,2026,24993998.4
op_fom_costs,CoalOldScr,p76,2029,24993998.4
op_fom_costs,CoalOldScr,p76,2032,24993998.4
op_fom_costs,CoalOldScr,p76,2035,24993998.4
op_fom_costs,CoalOldScr,p76,2038,24993998.4
op_fom_costs,CoalOldScr,p76,2041,24993998.4
op_fom_costs,CoalOldScr,p76,2044,24993998.4
op_fom_costs,CoalOldScr,p76,2047,24993998.4
op_fom_costs,CoalOldScr,p77,2010,14227336.2
op_fom_costs,CoalOldScr,p77,2015,14227336.2
op_fom_costs,CoalOldScr,p77,2020,14257163.7
op_fom_costs,CoalOldScr,p79,2010,87995540.386
op_fom_costs,CoalOldScr,p79,2015,87995540.386
